2023;74;06;그라나다;세비야;패;승무;승;패승;승;패;패;무;패;승;무;승;무;패;승;패;31.77 %;38.18 %;30.06 %
2023;74;07;U베를린;쾰른;승;승패;승;승무;승;승;승;무;패;승;승;패;승;승;패;무;49.76 %;35.37 %;14.87 %
2023;74;08;레버쿠젠;VfL보훔;승;승패;승;승패;승;승;승;승;승;승;승;무;승;승;무;승;92.45 %;5.22 %;2.33 %
2023;74;09;프랑크푸;묀헨글라;승;승패;무;승무;승;패;승;승;패;무;무;무;패;승;패;무;43.87 %;37.40 %;18.72 %
2023;74;10;볼프스부;바이뮌헨;패;패승;패;패승;패;패;패;패;패;패;승;패;패;패;승;패;4.37 %;9.63 %;86.00 %
2023;74;11;슈투트가;아우크스;승;승패;승;승패;승;승;승;승;무;승;승;무;승;승;패;승;82.72 %;12.58 %;4.69 %
2023;74;12;하이덴하;프라이부;승;승무;승;승패;승;패;패;무;패;X;승;승;무;패;승;패;23.42 %;31.06 %;45.52 %
2023;74;13;빌바오;라스팔마;승;승패;승;승무;승;승;승;승;승;무;승;승;승;승;패;승;76.55 %;18.40 %;5.05 %
2023;74;14;비야레알;RC셀타;승;패무;승;승패;패;승;승;승;무;승;승;승;승;승;패;승;51.08 %;33.88 %;15.04 %
2023;73;01;RC셀타;그라나다;승;승무;승;승무;승;승;승;무;승;승;승;무;패;승;무;무;58.57 %;30.76 %;10.67 %
2023;73;02;본머스;루턴타운;;승패;승;승패;승;승;승;승;승;X;승;무;승;승;무;승;76.95 %;15.25 %;7.79 %
2023;73;03;첼시;셰필드U;승;승무;승;승무;승;승;승;승;무;승;무;무;승;승;무;승;89.20 %;7.60 %;3.20 %
2023;73;04;뉴캐슬;풀럼;승;무승;승;승패;무;무;승;승;무;승;무;승;승;승;승;승;46.80 %;25.36 %;27.84 %
2023;73;05;빌바오;AT마드;승;승무;승;승패;승;승;승;패;패;승;무;승;무;승;승;승;27.79 %;38.95 %;33.27 %
2023;73;06;번리;에버턴;패;승패;패;패승;승;패;패;패;패;승;무;승;패;패;승;패;14.83 %;21.63 %;63.55 %
2023;73;07;세비야;헤타페;패;승패;승;승무;승;승;승;패;패;승;승;패;승;승;패;승;36.53 %;39.20 %;24.28 %
2023;73;08;발렌시아;바르셀로;무;패승;패;패무;패;패;패;패;패;패;무;무;패;패;무;패;8.51 %;18.10 %;73.39 %
2023;73;09;알메리아;마요르카;무;승패;패;승패;승;패;승;패;패;승;승;무;무;패;무;무;31.85 %;39.48 %;28.67 %
2023;73;10;브렌트퍼;애스턴;패;승무;패;승무;승;무;패;패;패;무;승;패;패;패;패;패;18.20 %;25.51 %;56.29 %
2023;73;11;웨스트햄;울버햄프;승;승패;승;승패;승;승;승;무;승;승;무;무;승;승;무;패;51.44 %;28.21 %;20.35 %
2023;73;12;소시에다;베티스;무;승무;승;승무;승;승;승;승;승;승;승;무;승;승;패;승;61.44 %;28.83 %;9.72 %
2023;73;13;리버풀;맨체스U;무;승패;승;승무;승;승;승;승;승;승;무;승;승;승;패;승;84.21 %;10.21 %;5.59 %
2023;73;14;라스팔마;카디스;무;승무;승;승패;승;무;승;승;승;X;승;승;무;승;패;패;68.07 %;21.15 %;10.78 %
2023;72;01;랑스;세비야;승;승패;무;무승;승;승;승;승;무;무;무;무;패;승;패;무;57.78 %;26.19 %;16.02 %
2023;72;02;PSV;아스널;무;패승;패;승패;패;승;패;패;무;패;무;무;패;승;패;승;42.34 %;31.91 %;25.74 %
2023;72;03;맨체스U;바이뮌헨;패;승무;패;승패;승;무;패;패;패;무;무;무;패;승;패;승;34.90 %;20.03 %;45.07 %
2023;72;04;코펜하겐;갈라타사;승;승패;패;무승;승;패;패;패;패;승;무;무;무;패;승;승;39.96 %;30.64 %;29.40 %
2023;72;05;나폴리;브라가;승;승무;승;승무;승;승;승;승;패;승;패;승;승;승;승;무;75.92 %;15.70 %;8.37 %
2023;72;06;U베를린;레알마드;패;승패;패;패승;승;패;패;패;패;패;패;승;패;패;무;승;19.30 %;22.80 %;57.90 %
2023;72;07;인테르;소시에다;무;승무;패;승무;승;승;승;패;승;무;패;패;승;승;패;승;62.37 %;27.52 %;10.11 %
2023;72;08;잘츠부르;SL벤피카;패;승패;승;패승;승;패;패;승;승;승;무;무;무;패;승;패;54.53 %;22.85 %;22.62 %
2023;72;09;츠르베나;맨체스C;패;승패;패;패승;승;무;패;패;패;패;승;무;패;패;승;패;11.17 %;15.36 %;73.47 %
2023;72;10;AT마드;라치오;승;패무;승;무승;패;승;승;승;승;무;무;승;패;승;승;무;76.37 %;17.50 %;6.13 %
2023;72;11;셀틱;페예노르;승;승패;패;패무;승;패;패;패;패;패;승;무;패;패;무;무;26.63 %;26.94 %;46.43 %
2023;72;12;도르트문;PSG;무;승패;승;승패;승;패;승;무;승;승;승;무;패;패;무;패;18.38 %;24.19 %;57.43 %
2023;72;13;뉴캐슬;AC밀란;패;승패;무;승무;승;승;승;승;무;무;무;승;무;승;승;승;48.39 %;25.02 %;26.60 %
2023;72;14;포르투;SH도네츠;승;승패;승;승무;승;승;승;무;무;승;승;승;승;승;패;무;79.49 %;14.00 %;6.52 %
2023;71;01;알라베스;라스팔마;패;패승;무;승무;패;승;승;무;패;무;승;무;무;승;무;무;33.33 %;42.30 %;24.36 %
2023;71;02;브라이턴;번리;무;패승;무;무승;패;승;승;승;승;무;무;무;승;승;무;승;83.88 %;11.01 %;5.11 %
2023;71;03;셰필드U;브렌트퍼;승;승무;패;패승;승;승;패;패;패;X;승;무;패;패;무;패;14.23 %;22.60 %;63.16 %
2023;71;04;울버햄프;노팅엄포;무;패승;승;승무;패;승;승;승;승;승;승;무;승;승;무;승;76.54 %;17.01 %;6.45 %
2023;71;05;베티스;레알마드;무;승무;패;패승;승;패;패;패;패;패;무;승;패;패;패;패;6.69 %;20.17 %;73.15 %
2023;71;06;애스턴;아스널;승;승패;패;패승;승;패;패;패;패;패;승;승;승;패;무;패;27.10 %;27.65 %;45.25 %
2023;71;07;비야레알;소시에다;패;승무;패;승패;승;패;패;패;패;승;승;패;패;패;무;패;18.29 %;38.98 %;42.74 %
2023;71;08;마요르카;세비야;승;승패;패;패무;승;패;승;패;패;패;무;무;패;패;승;무;21.69 %;46.03 %;32.29 %
2023;71;09;에버턴;첼시;승;승패;승;승패;승;패;패;패;승;승;승;무;패;패;무;패;29.51 %;24.92 %;45.57 %
2023;71;10;풀럼;웨스트햄;승;패무;패;패승;패;승;승;패;패;패;승;승;패;승;승;승;35.31 %;33.50 %;31.19 %
2023;71;11;그라나다;빌바오;;승패;패;패승;승;패;패;무;패;승;무;무;패;패;승;패;9.53 %;14.97 %;75.50 %
2023;71;12;토트넘;뉴캐슬;승;승패;승;승패;승;승;승;패;패;승;승;무;패;승;무;승;49.06 %;25.36 %;25.57 %
2023;71;13;카디스;오사수나;무;승패;패;패무;승;패;패;패;패;패;승;승;패;패;패;패;17.05 %;36.36 %;46.59 %
2023;71;14;바르셀로;지로나;패;승패;패;승무;승;승;승;패;패;무;무;승;패;승;패;무;64.06 %;23.23 %;12.72 %
2023;70;01;지로나;발렌시아;승;무승;승;승패;무;패;승;승;승;패;승;승;승;승;승;승;74.02 %;16.72 %;9.26 %
2023;70;02;번리;셰필드U;승;승무;무;승무;승;승;승;패;패;무;무;무;무;승;무;무;47.50 %;33.61 %;18.89 %
2023;70;03;빌바오;라요;승;승무;승;승패;승;승;승;승;승;승;승;무;승;승;무;승;69.18 %;23.42 %;7.41 %
2023;70;04;노팅엄포;에버턴;패;승패;무;무패;승;패;승;승;패;무;무;승;무;패;패;패;25.25 %;39.07 %;35.67 %
2023;70;05;뉴캐슬;맨체스U;승;패승;승;승패;패;승;승;승;패;승;무;패;승;승;승;승;57.00 %;22.35 %;20.65 %
2023;70;06;오사수나;소시에다;무;승무;패;패승;승;패;패;패;패;패;승;승;패;패;승;패;10.49 %;21.79 %;67.72 %
2023;70;07;마요르카;알라베스;무;승무;패;승패;승;승;패;패;패;승;승;패;무;승;패;패;35.51 %;42.66 %;21.82 %
2023;70;08;본머스;애스턴;무;승패;패;승패;승;승;패;패;패;승;승;무;패;패;패;패;20.88 %;17.12 %;62.00 %
2023;70;09;첼시;브라이턴;승;승패;승;승무;승;승;승;무;승;승;승;무;패;승;패;무;60.81 %;23.65 %;15.53 %
2023;70;10;웨스트햄;크리스털;무;승무;승;승패;승;패;승;승;승;무;승;패;승;승;무;승;59.61 %;26.04 %;14.36 %
2023;70;11;알메리아;베티스;무;무승;패;패승;무;패;패;패;패;패;승;무;무;패;승;패;11.39 %;17.42 %;71.19 %
2023;70;12;맨체스C;토트넘;무;승무;승;승패;승;승;승;승;패;승;무;무;승;승;패;승;81.81 %;9.80 %;8.39 %
2023;70;13;세비야;비야레알;무;승무;승;승무;승;승;승;패;패;승;승;패;무;승;무;무;32.90 %;41.84 %;25.27 %
2023;70;14;바르셀로;AT마드;승;승패;패;승무;승;승;승;패;패;승;무;무;패;승;무;무;47.18 %;32.05 %;20.77 %
2023;69;01;라치오;셀틱;승;무승;승;승무;무;무;승;승;승;승;승;승;승;승;무;승;80.57 %;12.89 %;6.54 %
2023;69;02;SH도네츠;앤트워프;승;패승;승;승무;패;승;승;승;승;승;무;무;승;승;무;승;79.55 %;13.45 %;7.00 %
2023;69;03;페예노르;AT마드;패;승무;패;패승;승;무;승;패;패;패;승;무;무;패;패;패;26.17 %;36.08 %;37.74 %
2023;69;04;PSG;뉴캐슬;무;패승;승;승무;패;승;승;무;승;패;무;승;승;승;무;승;76.45 %;12.51 %;11.03 %
2023;69;05;AC밀란;도르트문;패;패승;패;승무;패;승;승;무;패;무;승;패;패;승;승;무;35.85 %;37.34 %;26.81 %
2023;69;06;맨체스C;라이프치;승;승패;승;승패;승;승;승;승;승;승;승;승;승;승;패;승;88.85 %;8.00 %;3.15 %
2023;69;07;영보이스;츠르베나;승;승무;무;승무;승;승;승;무;승;무;승;패;무;승;패;무;44.40 %;36.26 %;19.34 %
2023;69;08;바르셀로;포르투;승;패무;승;승무;패;무;승;승;무;승;무;무;승;승;무;승;73.01 %;17.56 %;9.43 %
2023;69;09;갈라타사;맨체스U;무;승무;승;승패;승;승;패;승;승;승;무;무;패;승;패;패;35.21 %;23.71 %;41.07 %
2023;69;10;세비야;PSV;패;승무;무;승무;승;무;승;패;패;무;무;무;무;승;무;무;29.87 %;31.66 %;38.47 %
2023;69;11;레알마드;나폴리;승;무승;승;승무;무;승;승;승;승;승;승;무;승;승;무;승;74.11 %;17.56 %;8.33 %
2023;69;12;브라가;U베를린;무;승무;승;승무;승;승;승;승;승;승;무;무;승;승;패;무;71.63 %;17.03 %;11.34 %
2023;69;13;SL벤피카;인테르;무;승무;패;패승;승;승;승;패;패;패;승;패;무;승;무;패;13.66 %;23.29 %;63.06 %
2023;69;14;소시에다;잘츠부르;무;패무;승;승무;패;무;승;승;승;승;무;무;패;승;무;무;84.81 %;10.81 %;4.38 %
2023;68;01;라요;바르셀로;무;무승;패;패승;무;무;패;패;패;패;무;승;패;패;무;패;13.65 %;24.82 %;61.52 %
2023;68;02;번리;웨스트햄;패;승무;패;패승;승;패;승;패;패;패;승;무;패;패;승;패;12.38 %;21.60 %;66.02 %
2023;68;03;루턴타운;크리스털;승;승무;무;패승;승;승;패;패;패;X;무;무;무;패;무;패;18.55 %;34.58 %;46.87 %
2023;68;04;뉴캐슬;첼시;승;승패;승;승패;승;승;승;승;승;승;승;승;승;승;승;패;30.15 %;27.03 %;42.82 %
2023;68;05;노팅엄포;브라이턴;패;승무;패;승무;승;패;패;패;패;승;승;패;패;패;무;승;28.43 %;34.99 %;36.57 %
2023;68;06;셰필드U;본머스;패;승패;승;승패;승;패;패;패;패;승;승;승;무;패;승;패;31.65 %;38.85 %;29.50 %
2023;68;07;발렌시아;RC셀타;무;승패;승;승패;승;승;승;승;승;승;승;패;승;승;패;승;72.91 %;18.59 %;8.49 %
2023;68;08;헤타페;알메리아;승;패무;무;패승;패;승;승;무;승;패;승;무;무;승;무;패;73.41 %;16.79 %;9.80 %
2023;68;09;AT마드;마요르카;승;승패;승;승무;승;승;승;승;승;무;승;무;승;승;패;무;90.34 %;6.69 %;2.97 %
2023;68;10;비야레알;오사수나;승;패무;승;승무;패;승;승;무;패;승;승;승;승;승;승;무;41.92 %;34.61 %;23.46 %
2023;68;11;토트넘;애스턴;패;승패;승;승패;승;승;승;승;무;승;승;패;패;승;승;승;47.49 %;21.96 %;30.55 %
2023;68;12;소시에다;세비야;승;승무;무;승패;승;승;승;승;승;무;무;무;무;승;패;패;68.05 %;23.43 %;8.52 %
2023;68;13;에버턴;맨체스U;패;승패;패;패승;승;패;패;패;패;패;승;패;무;패;무;패;23.62 %;28.21 %;48.18 %
2023;68;14;베티스;라스팔마;승;승패;승;승패;승;승;승;승;패;승;승;무;승;승;패;승;72.25 %;19.74 %;8.01 %
2023;67;01;우크라이;이탈리아;무;무승;무;패무;무;무;패;무;무;패;무;승;패;패;무;패;13.37 %;28.87 %;57.76 %
2023;67;02;북아일랜;덴마크;승;승무;패;패승;승;무;승;패;패;패;무;무;패;패;승;패;8.20 %;19.56 %;72.24 %
2023;67;03;슬로베니;카자흐스;승;승무;승;승무;승;승;승;승;패;승;무;무;승;승;무;승;76.08 %;16.16 %;7.75 %
2023;67;04;중국;한국;패;승무;패;패승;패;패;패;패;패;X;무;승;무;패;무;패;1.90 %;5.54 %;92.55 %
2023;67;05;베트남;이라크;패;승무;패;패승;승;패;패;패;패;X;무;패;무;패;패;패;9.21 %;24.72 %;66.07 %
2023;67;06;우즈베키;이란;무;승패;패;승패;승;승;패;패;패;X;승;승;패;패;승;무;12.96 %;30.32 %;56.71 %
2023;67;07;그리스;프랑스;무;승패;패;승패;패;무;승;패;패;패;승;패;패;패;승;패;8.32 %;15.46 %;76.22 %
2023;67;08;크로아티;아르메니;승;패무;승;승무;무;패;승;승;승;X;무;무;승;승;무;승;92.50 %;5.46 %;2.04 %
2023;67;09;웨일스;튀르키예;무;승패;패;승패;승;패;승;패;패;패;패;무;패;승;무;패;29.46 %;32.43 %;38.11 %
2023;67;10;루마니아;스위스;승;패무;무;무승;패;승;승;무;무;무;승;승;패;무;패;무;27.08 %;44.98 %;27.94 %
2023;67;11;파라과이;콜롬비아;패;승패;패;무패;승;패;패;패;패;무;무;패;패;패;무;무;10.47 %;31.65 %;57.88 %
2023;67;12;에콰도르;칠레;승;승무;승;승무;승;승;승;승;승;무;승;무;승;승;패;승;75.95 %;16.70 %;7.35 %
2023;67;13;브라질;아르헨티;패;승패;패;승무;승;승;패;패;패;무;패;패;승;승;승;무;31.52 %;33.59 %;34.89 %
2023;67;14;페루;베네수엘;무;승패;승;승패;승;패;승;승;패;승;승;무;무;승;무;승;33.52 %;28.48 %;38.00 %
2023;66;01;조지아;스코틀랜;무;승패;패;패무;승;패;패;패;패;패;무;승;패;패;무;패;24.75 %;31.32 %;43.93 %
2023;66;02;키프로스;스페인;패;승무;패;패승;승;패;패;패;패;패;무;무;패;패;무;패;1.16 %;1.98 %;96.86 %
2023;66;03;에스토니;오스트리;패;승무;패;패승;승;승;패;패;패;패;무;무;패;패;무;패;2.90 %;9.00 %;88.10 %
2023;66;04;아제르바;스웨덴;승;패승;패;패무;패;패;패;패;패;패;패;승;패;패;무;패;7.00 %;15.57 %;77.43 %
2023;66;05;불가리아;헝가리;무;승패;패;패승;승;패;패;패;패;패;무;패;패;패;패;패;6.71 %;19.77 %;73.52 %
2023;66;06;몬테네그;리투아니;승;승패;승;무승;승;승;승;승;승;무;패;승;무;승;패;승;70.55 %;22.24 %;7.22 %
2023;66;07;슬로바키;아이슬란;승;승무;승;승무;승;승;승;승;승;승;승;패;패;승;패;무;73.14 %;18.94 %;7.92 %
2023;66;08;룩셈부르;보스니아;승;패무;패;패승;패;패;패;승;패;X;승;무;무;패;패;승;44.09 %;30.75 %;25.16 %
2023;66;09;카자흐스;산마리노;승;승패;승;승패;승;무;승;승;승;승;패;무;승;승;패;승;95.97 %;2.56 %;1.47 %
2023;66;10;몰도바;알바니아;무;승무;패;패무;승;승;패;패;패;패;승;승;패;패;무;패;10.00 %;25.42 %;64.58 %
2023;66;11;핀란드;북아일랜;승;승패;승;승패;승;승;승;승;승;승;패;무;승;승;승;패;63.57 %;26.01 %;10.43 %
2023;66;12;이탈리아;북마케도;승;승무;승;승패;승;승;승;승;승;무;무;무;승;승;패;승;89.87 %;7.50 %;2.63 %
2023;66;13;폴란드;체코;무;승패;패;승무;승;승;승;패;승;패;승;패;무;승;무;무;35.07 %;37.09 %;27.84 %
2023;66;14;덴마크;슬로베니;승;승무;패;무패;승;승;승;승;패;X;패;무;무;승;패;승;58.17 %;28.63 %;13.20 %
2023;65;01;울버햄프;토트넘;승;승무;패;패승;승;패;패;패;패;패;무;승;패;패;패;패;24.07 %;28.11 %;47.82 %
2023;65;02;라요;지로나;패;패승;패;패승;패;패;승;패;패;무;무;무;패;패;패;패;15.71 %;29.91 %;54.37 %
2023;65;03;크리스털;에버턴;패;승무;무;무패;승;무;패;승;패;무;무;무;무;승;승;무;37.41 %;39.85 %;22.74 %
2023;65;04;알메리아;소시에다;패;무승;패;패승;무;패;패;패;패;패;무;승;패;패;무;패;8.66 %;14.40 %;76.93 %
2023;65;05;본머스;뉴캐슬;승;승무;패;패승;승;패;패;패;패;무;승;패;패;패;패;패;11.95 %;21.58 %;66.47 %
2023;65;06;그라나다;헤타페;무;승패;승;승패;승;승;승;무;패;승;승;승;승;승;패;무;26.99 %;43.96 %;29.05 %
2023;65;07;오사수나;라스팔마;무;승패;패;승무;승;승;승;무;패;무;승;패;승;승;패;승;40.46 %;31.64 %;27.90 %
2023;65;08;레알마드;발렌시아;승;승패;승;승무;승;승;승;승;승;승;승;무;승;승;무;승;87.06 %;9.44 %;3.50 %
2023;65;09;아스널;번리;승;승무;승;승무;승;패;승;승;승;승;무;무;승;승;패;승;91.10 %;6.08 %;2.82 %
2023;65;10;애스턴;풀럼;승;무승;승;승패;무;패;승;승;승;승;무;승;승;승;무;승;72.74 %;18.14 %;9.12 %
2023;65;11;리버풀;브렌트퍼;승;승패;승;승무;승;승;승;승;승;승;승;승;승;승;승;승;77.05 %;14.25 %;8.70 %
2023;65;12;웨스트햄;노팅엄포;승;승무;승;승패;승;승;승;승;패;승;승;무;승;승;패;무;55.48 %;28.53 %;15.99 %
2023;65;13;첼시;맨체스C;무;승패;패;승패;승;패;패;패;패;패;무;패;패;패;패;패;10.37 %;15.37 %;74.26 %
2023;65;14;세비야;베티스;무;승무;승;승무;승;승;승;패;패;승;승;무;승;승;패;패;31.06 %;39.53 %;29.41 %
2023;64;01;도르트문;뉴캐슬;승;승패;승;승무;승;승;무;무;승;승;무;승;승;승;승;무;39.07 %;33.09 %;27.84 %
2023;64;02;SH도네츠;바르셀로;승;승무;패;패무;승;패;패;패;패;패;무;무;패;패;무;패;4.31 %;12.59 %;83.10 %
2023;64;03;AT마드;셀틱;승;패승;승;승무;패;승;승;승;승;무;승;무;승;승;무;승;86.17 %;9.96 %;3.87 %
2023;64;04;라치오;페예노르;승;무승;승;무승;무;패;무;패;패;패;승;승;승;승;승;무;33.95 %;34.62 %;31.43 %
2023;64;05;AC밀란;PSG;승;승무;패;승패;승;패;패;패;패;패;승;승;패;패;승;패;15.91 %;23.49 %;60.59 %
2023;64;06;츠르베나;라이프치;패;승무;패;패무;승;패;패;패;패;패;승;승;패;패;승;패;12.00 %;19.04 %;68.96 %
2023;64;07;포르투;앤트워프;승;승패;승;승패;승;승;승;승;승;X;승;패;무;승;패;승;91.31 %;5.93 %;2.77 %
2023;64;08;나폴리;U베를린;무;패무;승;승무;패;승;승;승;승;승;승;무;승;승;무;승;86.19 %;9.70 %;4.11 %
2023;64;09;소시에다;SL벤피카;승;승패;승;승무;승;승;승;승;승;승;무;패;패;승;패;무;66.43 %;22.25 %;11.33 %
2023;64;10;코펜하겐;맨체스U;승;승무;패;무패;승;승;패;패;승;패;무;승;패;패;패;패;24.14 %;31.25 %;44.61 %
2023;64;11;아스널;세비야;승;승패;승;승무;승;승;승;승;승;승;무;승;승;승;승;승;79.51 %;15.10 %;5.39 %
2023;64;12;PSV;랑스;승;승패;무;무승;승;승;승;패;승;무;무;무;무;승;패;무;55.54 %;29.76 %;14.71 %
2023;64;13;레알마드;브라가;승;승패;승;승무;승;승;승;승;승;승;패;패;승;승;승;승;90.55 %;6.66 %;2.79 %
2023;64;14;잘츠부르;인테르;패;승패;패;패승;승;패;패;패;패;패;승;무;승;패;승;무;10.73 %;25.85 %;63.42 %
2023;63;01;오사수나;지로나;패;패승;패;승패;패;패;승;패;패;승;무;승;패;패;패;무;18.76 %;28.78 %;52.46 %
2023;63;02;브렌트퍼;웨스트햄;승;승무;승;승무;승;승;승;패;승;승;승;무;무;승;승;무;54.77 %;26.26 %;18.97 %
2023;63;03;번리;크리스털;패;패승;패;패승;패;패;승;패;패;승;승;무;무;패;패;무;18.09 %;34.75 %;47.16 %
